Name,Spec
한국인삼공사 정관장 홍삼비력 50ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.36%(고형분 60%, 홍삼성분 70mg/g)"
진삼가 홍삼 봉밀 원데이원타임 10ml 30스틱,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼추출액 62%(고형분 3.7%, 홍삼성분 6mg/g)/홍삼농축액 13%(고형분 65%, 홍삼성분 140mg/g)/배합비율: 홍삼근 70%, 홍미삼 30%"
한국인삼공사 정관장 다보록 여유 만(滿)편,홍삼/섭취대상: 성인남녀/특징: 선물세트/구성: 홍삼톤 골드 40ml x 20포+천녹톤 70ml x 10포
한국인삼공사 정관장 홍삼톤 청 50ml 30포,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/
[진세노사이드 일일섭취량] 4.5mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 3.2%(고형분 60%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
한국인삼공사 정관장 다보록 감사 가(佳)편,홍삼/섭취대상: 성인남녀/특징: 선물세트/구성: 활기력 20ml x 10개+활기단 3.75g x 10환
한국인삼공사 정관장 홍천웅 칸 60포,"홍삼/옥타코사놀/형태: 캡슐,정/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/
[진세노사이드 일일섭취량] 8mg/
[원재료/함량] 원재료: 6년근/홍삼농축액분말(고형분 95%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 지구력 증진, 피로 개선, 항산화, 혈행개선/
[기능성분] 옥타코사놀: 10mg/루테올린: 0.024mg/isoorentin: 0.072mg"
태기산삼 8년근산양산삼10뿌리1세트 홍삼 인삼 수삼 선물 선물세트 부모님 엑기스,수삼/특징: 선물세트
고려홍삼 백제금산인삼농협 홍삼 6년근 진액골드 80ml+30포,섭취대상: 성인남녀
"풍기인삼 6년근 수삼 3호 9-10편,",
"풍기인삼 가정의달 6년근 수삼 5호 15-18편,",
바담 전남 남도장터 태정신선 새싹삼,새싹삼/국산
종근당건강 녹용홍삼 애니타임 스틱 10ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1회 1스틱/특징: 스틱형, 녹용함유/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.15%(고형분 60%, 홍삼성분 70mg/g)/녹용추출액 8%(고형분 0.1%)"
대한홍삼진흥공사 고려 6년근 천후홍삼정 240g,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 11g/
[원재료/함량] 원재료: 6년근/홍삼농축액 15%(고형분 60%)/배합비율: 홍삼근 70%, 홍미삼 30%"
한국인삼공사 정관장 홍천웅 건 70ml 30포,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/
[진세노사이드 일일섭취량] 11.5mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 5%(고형분 60%)/배합비율: 홍삼근 75%, 홍미삼 25%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
고철남홍삼 진 1019 플러스 홍삼스틱 10ml 30스틱,"홍삼/형태: 추출액/섭취대상: 청소년/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[원재료/함량] 원재료: 6년근/배합비율: 홍삼근 70%, 홍미삼 30%"
한국고려인삼 한국고려인삼 건삼 백삼곡삼 4년2등40편 농협검사품,
정관장 홍삼톤 골드 로얄 40ml 30포,"홍삼/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 30일분/특징: 파우치형/
진세노사이드 1일함량:10mg/원재료: 6년근/건강기능식품/기능성: 기억력 개선, 면역력 증진, 항산화, 혈행개선"
강화인삼농협 4년근 봉밀 홍삼절편 20g,홍삼/형태: 절편/섭취대상: 성인남녀/원재료: 4년근/기능성: 면역력
농협홍삼 한삼인 건강담은 선물세트,섭취대상: 성인남녀/특징: 선물세트/홍기천 50ml x 20포/홍삼기력 100ml x 8개
아이배냇 꼬마 홍삼젤리 15g 30포,"홍삼/형태: 농축액/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 3mg/
[원재료/함량] 원재료: 6년근/홍삼농축액, 딸기농축액, 파인애플농축액/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
주은이네 하늘빛 홍삼고 600g,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회/
[원재료/함량] 원재료: 6년근/홍삼분말 35%, 생지황즙 20%, 백봉령분말 20%"
한국인삼공사 정관장 홍삼보가 50ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회/특징: 녹용함유/
[원재료/함량] 홍삼농축액 1%(고형분 60%, 홍삼성분 70mg/g), 녹용추출액"
한국인삼공사 정관장 다보록 금슬(琴瑟) 세트,홍삼/섭취대상: 성인남녀/특징: 선물세트/구성: 홍천웅건 70ml 15포+화애락본 70ml 15포
한국인삼공사 정관장 다보록 여유 랑(朗)편,홍삼/섭취대상: 성인남녀/특징: 선물세트/구성: 홍삼정 에브리타임 10ml 20포+홍삼진고(구 홍삼정옥고) 10g 20포
한국인삼공사 정관장 다보록 여유 요(窈)편,홍삼/섭취대상: 성인남녀/특징: 선물세트/구성: 홍삼톤 마일드 50ml x 10포+홍삼 정옥고 10g x 10포
종근당건강 홍삼진액 프리미엄 50ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.2%(고형분 60%, 홍삼성분 70mg/g)"
청정인삼 홍삼정 보석을먹다 스틱 10ml 30포,홍삼/섭취대상: 성인남녀/특징: 스틱형/원재료: 6년근/HACCP/기능성: 면역력 증진
진삼가 홍삼정 봉밀 원데이 원타임 10ml 30포,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1포/특징: 스틱형/기능성: 면역력 증진"
종근당건강 녹용홍삼 기력진 70ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1회 1포/특징: 녹용함유/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.15%(고형분 60%, 홍삼성분 70mg/g)/색녹용추출액 8%(고형분 0.1%)/배합비율: 홍삼근 70%, 홍미삼 30%"
정관장 올칸 블랙 120정,"홍삼/형태: 캡슐,정/섭취대상: 성인남녀, 성인남성/섭취횟수, 양: 1일 2회, 2정/섭취기간: 30일분/
진세노사이드 1일함량:10mg/원재료: 6년근/건강기능식품/기능성: 기억력 개선, 면역력 증진, 항산화, 혈행개선"
금삼수삼 수삼 9~12편 등나무채반 보자기포장 500g,수삼/국산
자연자란 6년근수삼선물세트5호 15 18편,섭취대상: 성인남녀/특징: 선물세트
종근당건강 6년근 홍삼정 마일드 240g,"홍삼/형태: 액상형/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 4g/섭취기간: 1개월분/3.12mg/
진세노사이드 1일함량:3.12mg/원재료: 6년근/홍삼농축액12%/홍미삼30%/건강기능식품/GMP/기능성: 면역력, 항산화"
대한홍삼진흥공사 고려홍삼절편삼 20g,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1회,2~3편/기능성: 면역력 증진"
정관장 천녹정 180g,"홍삼/형태: 액상형/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회,6g/섭취기간: 15일분/원재료: 6년근/홍삼농축액21.68%(고형분64%),녹용농축액10.12%(고형분16%)/건강기능식품/기능성: 면역력"
고려인삼유통 홍삼 가득 담은 6년근 골드스틱 12g 60포,"홍삼/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 60일분/특징: 스틱형/
진세노사이드 1일함량:6mg/원재료: 6년근/건강기능식품/GMP/기능성: 기억력 개선, 면역력 증진, 항산화, 혈행개선"
정관장 다보록 감사 온(溫)편,홍삼/섭취대상: 성인남녀/특징: 선물세트
한국인삼공사 정관장 다보록 감사 휘(輝)편 세트,"홍삼/섭취대상: 성인남녀/특징: 선물세트/
[인증] 건강기능식품/
[구성] 홍삼진본 40ml x 15포+홍삼정환 12.6g x 2개"
농협홍삼 한삼인 기운담은 선물세트,홍삼/섭취대상: 성인남녀/특징: 선물세트/구성: 홍기천 50ml x 15포+홍삼기력 100ml x 6병
서울약사신협 프리미엄 홍삼정 천명 플러스 스틱 10ml 30포,"홍삼/형태: 농축액/섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/
[진세노사이드 일일섭취량] 37mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 30%(고형분 60% 이상)/배합비율: 홍삼근 30%, 홍미삼 70%/
[인증] 건강기능식품/GMP/기능성: 갱년기 개선, 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
농협홍삼 한삼인 홍삼흑마늘진액 60ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.35 %(고형분 65%이상, 홍삼성분 70mg/g)/흑마늘농축액 10%(고형분 60%이상)"
한국인삼공사 정관장 다보록 감사 혜(惠) 세트,홍삼/섭취대상: 성인남녀/특징: 선물세트/구성: 활기력 20ml x 12개+봉밀절편홍삼 20g x 4개
금산 홍삼절편 20g 10갑,"홍삼/형태: 절편/섭취대상: 성인남녀/
[원재료/함량] 원재료: 4~5년근/홍삼 60%, 과당"
한국인삼공사 정관장 다보록 여유 담(淡) 세트,홍삼/섭취대상: 성인남녀/특징: 선물세트/구성: 홍삼톤 마일드 50ml x 21포+홍삼 정옥고 100g x 2개
한국인삼공사 정관장 다보록 감사 청(淸) 세트,"홍삼/형태: 추출액/섭취대상: 성인남녀/특징: 선물세트/
[진세노사이드 일일섭취량] (홍삼톤 마일드) 8.3mg, (홍삼정환) 3.2mg/
[원재료/함량] 원재료: 6년근/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선/구성: 홍삼톤 마일드 50ml x 15포+홍삼정환 12.6g x 120환"
한국인삼공사 정관장 다보록 감사 온(溫)편,홍삼/섭취대상: 성인남녀/특징: 선물세트/구성: 홍삼톤 50ml x 30포+홍삼정환 12.6g x 2개
한국인삼공사 정관장 다보록 감사 정(貞) 세트,홍삼/섭취대상: 성인남녀/특징: 선물세트/구성: 홍삼정 100g x 2개+홍삼톤 마일드 50ml x 10포+홍삼정환 12.6g x 4개
경북농축산영농조합 고려 홍삼액 골드 80ml 60포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회/
[원재료/함량] 홍삼 0.2%(고형분 5%)"
대한홍삼진흥공사 고려 홍삼 절편삼 20g 10갑,"홍삼/형태: 절편/섭취대상: 성인남녀/섭취횟수, 양: 1회 2~3편/
[원재료/함량] 홍삼 70%, 과당, 올리고당"
고려인삼유통 석류 가득 담은 6년근 홍삼스틱 12g 30스틱,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.2%(고형분 60%, 홍삼사포닌 70mg/g)/석류농축액 50%(고형분 60%)/배합비율: 홍삼근 70%, 홍미삼 30%"
고려인삼유통 아로니아 가득 담은 6년근 홍삼스틱 12g 30스틱,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.2%(고형분 60%, 홍삼사포닌 70mg/g)/아로니아농축액 50%(고형분 60%)/배합비율: 홍삼근 70%, 홍미삼 30%"
우소한제원 한제원 홍삼녹용고 240g 2개입 세트,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1스푼/특징: 선물세트, 녹용함유/
[원재료/함량] 원재료: 6년근/홍삼 5%"
더존건강 전남 담양 새싹삼 선물세트 30뿌리,새싹삼/특징: 선물세트/국산
대경인삼사 풍기인삼 5년근 수삼 1채 5~7뿌리 750g,수삼/경상북도 영주
성신비에스티 박경호의 홍삼 활력스틱 10ml 30포,"홍삼/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1포/섭취기간: 1개월분/특징: 스틱형/진세노사이드(1g당): 10mg/
[원재료/함량] 원재료: 6년근/홍삼농축액6%,고형분60%이상/70%/30%/국산/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
풍기인삼 6년근 원수삼 대 9~10뿌리 750g,인삼/국산
종근당건강 6년근 홍삼정 UP 240g,"홍삼/형태: 음료(액상)/섭취대상: 성인남녀, 성인여성/섭취횟수, 양: 1일 1회, 5g/섭취기간: 48일분/
진세노사이드 1일함량:30mg/원재료: 6년근/건강기능식품/GMP/기능성: 갱년기 개선, 기억력 개선, 면역력 증진, 항산화, 혈행개선"
연세생활건강 제중원 홍삼단 3.75g 30환,"홍삼/형태: 환/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회/
[원재료/함량] 원재료: 6년근/홍삼분말(홍삼성분 4mg/g)"
포천인삼영농조합 송학인 홍삼봉밀청차 240g,"홍삼/형태: 농축액/섭취대상: 청소년/섭취횟수, 양: 1일 3회/
[원재료/함량] 홍삼추출액 8%(고형분 60%, 홍삼성분 70mg/g)/배합비율: 홍삼근 70%, 홍미삼 30%"
메이준생활건강 메이준뉴트리 박경호의 홍삼 활력스틱 10ml 30포,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회/특징: 스틱형/
[진세노사이드 일일섭취량] 4mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 6%(고형분 60%)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
대동고려삼 발효홍삼 활기찬 홍삼정 100g,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 3회,1회 4g/
[진세노사이드 일일섭취량] 8mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 10%(고형분 60%)/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
홍녹침향환 X10환X2개,형태: 환/섭취대상: 성인남녀
새벽마을홍삼 백년약속 새벽녘 홍삼액 90ml 60포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회,1포/특징: 파우치형/홍삼추출액100%/70%/30%/국산/HACCP"
한국인삼공사 정관장 홍삼담은 석류스틱 10ml 30포,"홍삼/형태: 추출액/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회/특징: 스틱형/
[원재료/함량] 원재료: 6년근/홍삼농축액 0.2%(고형분 64%, 홍삼성분 70mg/g), 석류과즙농축액 30.205%"
포천인삼영농조합 송학인 6년근 봉밀절편홍삼 300g,"홍삼/형태: 절편/섭취대상: 성인남녀/섭취횟수, 양: 1회 1~2편/
[원재료/함량] 원재료: 6년근/홍삼 70%, 올리고당, 과당, 벌꿀"
용안인삼 말린 홍삼 6년근 대편(11~20뿌리),섭취대상: 성인남녀
고려원인삼 고려원 인삼차 3g 50포,인삼/형태: 분말형/섭취대상: 성인남녀/특징: 파우치형/인삼농축액0.2%/기능성: 면역력 증진
천지양 명품 홍삼정 마일드 100g 3개입 선물세트,"홍삼/형태: 농축액/섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 2g/특징: 선물세트/
[진세노사이드 일일섭취량] 6mg/
[원재료/함량] 원재료: 6년근/홍삼농축액 12%(고형분 60%), 홍삼분말 0.5%/배합비율: 홍삼근 70%, 홍미삼 30%/
[인증] 건강기능식품/기능성: 기억력 개선, 면역력 증진, 피로 개선, 항산화, 혈행개선"
고려 홍미삼 1등품 300g,"백삼/형태: 생삼,뿌리/섭취대상: 성인남녀"
풍기인삼농협 6년근 수삼 750g 선물세트 3호,"수삼/형태: 생삼,뿌리/섭취대상: 성인남녀/특징: 선물세트/
[원재료/함량] 원재료: 6년근"
풍기인삼농협 6년근 수삼 11~14뿌리 750g 선물세트 4호,"수삼/형태: 생삼,뿌리/섭취대상: 성인남녀/특징: 선물세트/
[원재료/함량] 원재료: 6년근"
풍기인삼농협 6년근 수삼 7~8뿌리 750g 선물세트 2호,"수삼/형태: 생삼,뿌리/섭취대상: 성인남녀/특징: 선물세트/
[원재료/함량] 원재료: 6년근"
풍기인삼농협 6년근 수삼 5~6뿌리 750g 선물세트 1호,"수삼/형태: 생삼,뿌리/섭취대상: 성인남녀/특징: 선물세트/
[원재료/함량] 원재료: 6년근"
고려인삼유통 고려홍삼절편 골드 플러스 20g,"홍삼/형태: 초콜릿,캔디류/섭취대상: 성인남녀/섭취횟수, 양: 1회 2~3편"
송학고려홍삼 6년근 진홍삼 선물세트 80ml 60포 1박스,홍삼/섭취대상: 성인남녀/특징: 파우치형
송학고려홍삼 정과 절편세트 1세트,홍삼/형태: 정과/섭취대상: 성인남녀
송학고려홍삼 정과 선물세트 400g 1박스,홍삼/형태: 정과/섭취대상: 성인남녀
송학고려홍삼 홍삼정 골드 250g,홍삼/형태: 농축액/섭취대상: 성인남녀
송학고려홍삼 뿌리 정과 선물세트 450g,홍삼/형태: 정과/섭취대상: 성인남녀/특징: 선물세트
송학고려홍삼 뿌리정과 비단지함 선물세트 1.2kg,홍삼/형태: 정과/섭취대상: 성인남녀/특징: 선물세트
송학고려홍삼 절편 선물세트 고급형 200g,홍삼/형태: 절편/섭취대상: 성인남녀/특징: 선물세트
