Name,Spec
라이프토콜 이뮨밸런스업 면역력 60정,"[주요성분] 아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정+음료(액상)/
[인증] 건강기능식품/GMP/
[기능성분] 아연: 7mg/셀레늄: 50μg/비타민D: 12.5μg/구리: 0.5mg"
일동후디스 하이뮨 칼슘 마그네슘 120정,"[주요성분] 칼마디/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2정/총량: 120정/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 400mg/마그네슘: 200mg/비타민D: 5μg/아연: 2.55mg"
대상 웰라이프 웰라이프 울트라비타민 B컴플렉스C 60정 2개월분,
센트룸 실버 멀티비타민 맨 50+ 80구미 (해외),"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남성/섭취횟수, 양: 1일 1회, 1회 2구미/총량: 80정/섭취기간: 40일/형태: 젤리/특징: 해외구매"
라이프익스텐션 본 리스토어 비타민 K2 120캡슐 (해외),"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 4캡슐/총량: 120캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 해외구매"
한국생활건강 팔레오 닥터스노트 슈퍼이뮨 아연n셀렌 800mg 60정,"아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 2개월분/형태: 캡슐,정+음료(액상)/
[인증] 건강기능식품/GMP/기능성: 면역력 증진/아연12.75mg, 셀렌82.5ug/복합: 2종"
아주약품 올레아 유아용 올키 비타젤리 아연 청포도맛 15p 2개 225g,아연/홍삼/건강식품/비타민/미네랄/멀티비타민
암웨이 뉴트리라이트 뉴트리라이트 우먼즈 바이탈 팩 60포,"[주요성분] 종합비타민/오메가3/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 2회, 1회 1포/총량: 60포/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민A: 350μgRE/비타민B1: 1.2mg/비타민B2: 1.4mg/비타민B6: 1.5mg/비타민B12: 2.4μg/비타민C: 100mg/비타민D: 5μg/비타민E: 11mgα-TE/비타민K: 27.5μg/EPA+DHA: 340mg/감마리놀렌산: 125mg"
판토모나 젠틀레이디 270정,"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 3정/총량: 270정/섭취기간: 45일/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비오틴: 1000μg/비타민B1: 100mg/비타민A: 700μgRE/비타민B2: 40mg/비타민B6: 0.45mg/비타민B12: 50μg/비타민E: 11mgα-TE"
센트룸 2개세트 호주 실버 포맨 포우먼 어드밴스 키즈 멀티 비타민,홍삼/건강식품/비타민
경남제약 로얄플러스 멀티비타민 900mg 60정 2병,멀티비타민/홍삼/건강식품/비타민/미네랄/멀티비타민
탑헬스 닥터라인 비타민D 1000IU 10ml,"[주요성분] 비타민D/
[섭취정보] 섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 1~2회, 1번/섭취기간: 5개월분/형태: 스프레이형/
[인증] 건강기능식품/기능성: 항산화"
메이준생활건강 메이준뉴트리 퓨어 여주정 1병 3개월분,홍삼/건강식품/비타민/멀티비타민
쏜리서치 베이직 프리네이탈 90캡슐 (해외),"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 3캡슐/총량: 90캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 해외구매/
[영양정보] A1.05mg/비타민C: 150mg/비타민D: 25mcg(1,000IU)/비타민D: 33.5mg/비타민K: 100mcg/티아민: 5mg/리보플라빈: 5mg/나이아신: 30mg/비타민B6: 12mg/엽산: 1.7mg DFE/비타민B12: 200mcg/비오틴: 50mcg/판토텐산: 18mg/칼슘: 180mg/철"
쏜리서치 비타민D-5000 60캡슐,비타민D
장인정신 에브리데이 면역플러스 스틱 10ml 30개,홍삼/건강식품/비타민/미네랄/철분
자미에슨 아연 선물세트 100정 3개입,아연/홍삼/건강식품/비타민/미네랄/아연
에코패밀리 루솔 칼슘젤리 1박스 20포,칼슘
오로라 메가 리포소말 비타민C 32포,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 64포/섭취기간: 64일/형태: 음료(액상)/특징: 해외구매"
토종마을 웰리트 맥주효모 비오틴 골드 올인원 90정,"[주요성분] 비오틴/맥주효모/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 1정/형태: 캡슐,정"
바이엘 비판톨 메네비트 남성용 임신 준비 멀티비타민 60정,멀티비타민/섭취대상: 남성/건강기능식품
일양약품 하모네 슈퍼플러스 메가비타민씨 3000 90포,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 90포/섭취기간: 3개월/형태: 분말/
[인증] 건강기능식품/GMP/기능성: 영양보충, 항산화/
[기능성분] 비타민C: 3,000mg"
네이처스토리 데일리원 비타민B 컴플렉스 60정 3통,비타민B
광동제약 멀티비타민 미네랄 60정 1박스 2개월분 종합,[주요성분] 멀티비타민
쏜리서치 THR-D-5000 비타민D 60캡슐,"비타민D/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 2개월분/형태: 캡슐,정/기능성: 관절, 연골 건강, 면역력 증진, 항산화/비타민D5000UI"
GNC GNC 멀티비타민 60정 +칼슘앤마그네슘 60정 세트,멀티비타민/홍삼/건강식품/비타민/미네랄/멀티비타민
한미양행 신경엔 마그네슘 1 000mg 90정 2박스 6개월,마그네슘/홍삼/건강식품/비타민/미네랄/마그네슘
JW중외제약 리얼메디 위건강 스페인 위엔 감초추출물 헬리코박터균 케어 위점막 보호 비타민 A C E 아연 셀렌 총4박스,아연
네이처스토리 데일리원 비타민B 컴플렉스 판토텐산 멀티 영양제 3통,비타민B/홍삼/건강식품/비타민/비타민B
닥터체크 투퍼데이 액티브 멀티비타민 120정,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2정/총량: 120정/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비타민A: 750μgRE/비타민B1: 55mg/비타민B2: 45mg/비타민B6: 40mg/비타민B12: 175μg/비타민C: 100mg/비타민D: 25μg/비타민E: 12mgα-TE/판토텐산: 75mg/나이아신: 60mgNE/엽산: 400μg/아연: 10mg/망간: 1mg/비오틴: 50μg/구리: 0.5mg (쇼핑몰 상세정보 확인)"
바이오렉트라 이뮨 다이렉트 40포 (해외),"[주요성분] 아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 40포 x 3개/섭취기간: 4개월/형태: 분말/특징: 해외구매, 스틱형"
캘리포니아골드뉴트리션 이뮨 4 180베지캡슐 (해외),"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 180캡슐/섭취기간: 6개월/형태: 캡슐,정+음료(액상)/특징: 해외구매, 베지캡슐형/비타민C: 500mg/비타민D: 25mcg(1,000IU)/아연: 10mg/셀렌: 50mcg"
네츄럴플러스 권나라 독일 잔티바 발포 비타민C 1100 20정 3통 60일분 3개,비타민C
컨트리라이프 맥시 헤어 플러스 스킨 네일 비오틴 120베지캡슐 (해외),"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 4캡슐/총량: 120캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 해외구매, 베지캡슐형"
블랙모어스 멀티비타민+에너지 트윈세트 30캡슐 2병 30정 2개,멀티비타민/홍삼/건강식품/비타민/미네랄/멀티비타민
라이프익스텐션 뉴로-매그 마그네슘 L-트레오네이트 트로피컬 펀치 93.35g 2개,마그네슘/홍삼/건강식품/비타민/미네랄/마그네슘
나우푸드 코랄 칼슘 1000mg 베지 250캡슐,칼슘
지쿱 제너럴 밸런스 메가 비타민C 30포,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 30일/형태: 분말/
[인증] 건강기능식품/GMP/기능성: 영양보충, 항산화/
[기능성분] 비타민C: 2,000mg"
닥터라파셀 메가 비타민C 90정,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 90정/섭취기간: 3개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충, 항산화/
[기능성분] 비타민C: 1,000mg"
솔라레이 비타민C 1000mg 275캡슐 (해외),"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 275캡슐/섭취기간: 275일/형태: 캡슐,정/특징: 해외구매"
GNC 멀티비타민 60 +칼슘앤마그네슘 60 세트 쇼핑백+선물박스 온라인몰,멀티비타민/홍삼/건강식품/비타민
솔라레이 비타민C 1000mg 250캡슐 (해외),"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 250캡슐 x 2개/섭취기간: 500일/형태: 캡슐,정/특징: 해외구매"
닥터스베스트 퓨어 비타민C 파우더 250g (해외),"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/총량: 250g/형태: 분말/특징: 해외구매"
대웅제약 우루샷 30mg 80정,"멀티비타민/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1정/형태: 캡슐,정/기능성: 피부건강, 항산화"
뉴트리랩스 비타민B컴플렉스 고농축 비타민B100 90정,비타민B/홍삼/건강식품/건강즙/환/분말/건강환
퓨어인캡슐레이션 비타민D3 10mcg 400IU 120정,"[주요성분] 비타민D/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 4개월분/형태: 캡슐,정/기능성: 항산화/비타민D3 10mcg"
퓨어인캡슐레이션 비타민D3 25mcg 1000IU 120정,"[주요성분] 비타민D/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 4개월분/형태: 캡슐,정/기능성: 항산화"
퓨어인캡슐레이션 비타민D3 125mcg 5000IU 120정,"[주요성분] 비타민D/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 4개월분/형태: 캡슐,정/기능성: 항산화"
영진약품 비타민D 2000IU골드 90캡슐 비타민D아연,비타민D/홍삼/건강식품/비타민/미네랄/비타민D
신풍제약주식회사 애드마일스 오피스팩 22포,"[주요성분] 멀티비타민/홍삼/오메가3/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 22포/섭취기간: 22일/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 진세노사이드(Rg1+Rb1+Rg3): 3.5mg/EPA+DHA: 600mg/루테인: 10mg/코엔자임Q10: 90mg/로사빈: 8.4mg/실리마린: 130mg/비타민B1: 7.31mg/비타민B2: 12.37mg/비타민B6: 11.13mg/비타민D: 9.5㎍/비타민E: 11mgα-TE"
신풍제약주식회사 애드마일스 멀티비타민 에스피포뮬라 60정,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민B1: 15mg/비타민B2: 15mg/비타민B6: 20mg/비타민B12: 12μg/비타민C: 250mg/비타민E: 30mgα-TE/나이아신: 100mgNE/판토텐산: 20mg/아연: 22.5mg/엽산: 400μg"
랩온랩 비디컬 맥주효모 비오틴 5000 60정,"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 180정/섭취기간: 6개월/형태: 캡슐,정"
DSM 영국 500g 분말비타민C 100 파인파우더,비타민C
나우푸드 코랄 칼슘 1000mg 베지 캡슐 100개입 1개,칼슘
아이리스브라이트 리서쳐스 투비알 60정,"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인남녀/총량: 60정/형태: 캡슐,정"
뉴트라라이프 혈당 바나바잎 코엔자임Q10 홍국 2병 4개월분,홍삼/건강식품/비타민/미네랄/멀티비타민
뉴트라라이프 혈당 바나바잎 코엔자임Q10 홍국 3병 6개월분,홍삼/건강식품/비타민/멀티비타민
가든오브라이프 닥터포뮬레이트 오가닉 키즈 50억 CFU 프로바이오틱스 30개입,프로바이오틱스
쏜리서치 아연 피콜리네이트 15mg 60캡슐 (해외),"[주요성분] 아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 해외구매"
쏜리서치 아연 피콜리네이트 30mg 180캡슐 (해외),"[주요성분] 아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 180캡슐/섭취기간: 6개월/형태: 캡슐,정/특징: 해외구매"
쏜리서치 트레이스 미네랄 90캡슐 (해외),"[주요성분] 아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 90캡슐/섭취기간: 3개월/형태: 캡슐,정/특징: 해외구매"
유니시티 이에너지 이 에너지 -바른생활,홍삼/건강식품/비타민/미네랄/멀티비타민
락티브 오은영 어골칼슘 마그네슘 비타민D 240정 / 4개월분,비타민D/홍삼/건강식품/비타민/미네랄/칼슘
솔가 노 플러시 나이아신 500MG 100베지캡슐 (해외),"[주요성분] 비타민B/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 100캡슐/섭취기간: 100일/형태: 캡슐,정/특징: 해외구매, 베지캡슐형"
뉴트리플레어 리포소말 비타민C 1600MG 180베지캡슐 (해외),"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2캡슐/총량: 180캡슐/섭취기간: 3개월/형태: 캡슐,정/특징: 해외구매, 베지캡슐형"
한미양행 비오틴을 채우다 30정 3박스,비오틴/홍삼/건강식품/비타민/미네랄/멀티비타민
트리 코리아 제주감귤 멀티비타C 330정,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 8회, 1회 1정/총량: 330정/섭취기간: 41일/형태: 캔디,츄어블"
블랙야크 나우 Foods 아담 슈페리어 맨 멀티 타블렛 90개입 1개 90개입,홍삼/건강식품/비타민/미네랄
암웨이 아이언 폴릭 플러스 엽산 철분 120정 2개,철분/홍삼/건강식품/비타민/미네랄/철분
내츄럴365 캐나다 슈퍼파워 비타민D 5000 IU 1병-6개월분,비타민D/홍삼/건강식품/비타민/비타민D
종근당건강 마그네슘 플러스 90정 4박스 12개월분,마그네슘
함소아제약 함소아 리포퍼 철분가득 30포,철분/섭취대상: 영유아~어린이/건강기능식품/기능성: 영양보충
바슈롬 루테인 오메가3 오큐비전50플러스750mgx120캡슐,홍삼/건강식품/비타민/미네랄
코스맥스엔비티 마미앤대디 마시는 액상 철분 30개입,철분
함소아제약 함소아 글루콘산 아연가득 120정,"[주요성분] 비타민C/아연/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 2정/총량: 120정/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 면역력 증진, 영양보충, 항산화/
[기능성분] 아연: 5mg/비타민C: 20mg"
서울약사신협 면역애 아연 츄어블 60정,"[주요성분] 아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캔디,츄어블/
[인증] 건강기능식품/GMP/기능성: 면역력 증진/
[기능성분] 아연: 8.5mg"
함소아제약 리포퍼 철분가득 30포,"[주요성분] 철분/엽산/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 영양보충, 혈액생성/
[기능성분] 철: 9mg/비타민C: 50mg/비타민B6: 0.5mg/비타민B12: 0.72㎍/엽산: 120㎍"
함소아제약 트리플 칼슘가득 60포,"[주요성분] 칼마디/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 2회, 1회 1포/총량: 60포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 210mg/마그네슘: 60mg/망간: 0.9mg/비타민D: 3㎍"
건국유업 쑥쑥 키즈업 칼슘마그네슘아연비타민D 츄어블 120정x1개 2개월,비타민D/홍삼/건강식품/비타민/미네랄/칼슘
건국유업 쑥쑥 키즈업 칼슘마그네슘아연비타민D 츄어블 120정x3개 6개월,칼슘
헬스프랜드 헬스프랜드 캐나다 비타민B 컴플렉스 980mg x 180정,"[주요성분] 비타민B/
[섭취정보] 섭취대상: 성인남녀/형태: 캡슐,정"
비타바움 멀티비타민 키즈 플러스 브이-컴플렉스15 30병,멀티비타민/홍삼/건강식품/비타민/멀티비타민
함소아제약 함소아 키득키득 배도라지 100mlx10개입,홍삼/건강식품/비타민/간식형 비타민
세노비스 아연플러스150정 Zinc Plus 150 Tablets,아연
암웨이 더블엑스 10 데이즈x3개,홍삼/건강식품/비타민/멀티비타민
썬라이프 발포 멀티+미네랄 오렌지 자몽맛 20정 4병,홍삼/건강식품/비타민/간식형 비타민
