2024-10-16 21:45:55
68792162,네추럴라이즈 프로바이오틱스 유산균 꾸미 포도요거트맛 2.5g 60구미,2개,25640,1몰,214원/1구미,프로바이오틱스
18075116,셀티바 프로바이오틱 다이어트 토탈 케어 60캡슐,3개,167200,22몰,"1,858원/1일","[주요성분] 프로바이오틱스/보장균수(CFU): 200억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 720캡슐/섭취기간: 12개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소"
18076856,셀티바 프로바이오틱 다이어트 토탈 케어 60캡슐,2,354590,35몰,6개,"[주요성분] 프로바이오틱스/보장균수(CFU): 200억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 720캡슐/섭취기간: 12개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소"
18076871,셀티바 프로바이오틱 다이어트 토탈 케어 60캡슐,12개,658990,16몰,"1,831원/1일","[주요성분] 프로바이오틱스/보장균수(CFU): 200억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 720캡슐/섭취기간: 12개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소"
18072941,에너데이 신 바이오틱스 온가족 유산균 30포,1개,17480,1몰,583원/1일,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형"
61726067,비타민마을 프리바이오틱스 FOS 플러스 아연 30포,1개,8900,3몰,297원/1포,"프리바이오틱스/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/건강기능식품/기능성: 면역력 증진, 장 건강"
29258738,네추럴라이즈 100억 보장 더 퍼펙트 유산균 3박스 총 6개월 분 프로바이오틱스,,55900,1몰,,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
18061304,비타민마을 퍼펙트바이오틱스 프리바이오틱스 FOS 플러스 아연 30포,2개,14790,1몰,247원/1일,"[주요성분] 프리바이오틱스/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 4g/아연: 8.5mg"
18061325,비타민마을 퍼펙트바이오틱스 프리바이오틱스 FOS 플러스 아연 30포,3개,27210,1몰,302원/1일,"[주요성분] 프리바이오틱스/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 4g/아연: 8.5mg"
19939445,비타민마을 퍼펙트바이오틱스 프리바이오틱스 FOS 플러스 아연 30포,1,23460,5몰,4개,"[주요성분] 프리바이오틱스/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 4g/아연: 8.5mg"
19939595,비타민마을 퍼펙트바이오틱스 프리바이오틱스 FOS 플러스 아연 30포,2,43150,3몰,8개,"[주요성분] 프리바이오틱스/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 4g/아연: 8.5mg"
18066536,슈퍼쎈 포스트바이오틱스 모유 피부유산균 200포,1,24390,5몰,1개,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 200포/섭취기간: 200일/형태: 분말/특징: 스틱형"
18066551,슈퍼쎈 포스트바이오틱스 모유 피부유산균 200포,2,49410,6몰,2개,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 200포/섭취기간: 200일/형태: 분말/특징: 스틱형"
18066332,동국헬스케어홀딩스 베러핏 락토 프로바이오틱 에스 5병,1,55200,2몰,1개,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1주 1회/총량: 5병/섭취기간: 5주/형태: 음료(액상)"
18066362,동국헬스케어홀딩스 베러핏 락토 프로바이오틱 에스 5병,2,115900,2몰,2개,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1주 1회/총량: 5병/섭취기간: 5주/형태: 음료(액상)"
18066440,동국헬스케어홀딩스 베러핏 락토 프로바이오틱 에스 5병,3개,159000,2몰,"10,600원/1병","[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1주 1회/총량: 5병/섭취기간: 5주/형태: 음료(액상)"
18066449,동국헬스케어홀딩스 베러핏 락토 프로바이오틱 에스 5병,4개,199000,2몰,"9,950원/1병","[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1주 1회/총량: 5병/섭취기간: 5주/형태: 음료(액상)"
18066461,동국헬스케어홀딩스 베러핏 락토 프로바이오틱 에스 5병,5개,219000,2몰,"8,760원/1병","[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1주 1회/총량: 5병/섭취기간: 5주/형태: 음료(액상)"
18061268,비타민마을 퍼펙트바이오틱스 프리바이오틱스 FOS 플러스 아연 90포,1개,50310,1몰,559원/1일,"[주요성분] 프리바이오틱스/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 90포/섭취기간: 3개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 4g/아연: 8.5mg"
18060725,암웨이 뉴트리라이트 밸런스 위드인 이뮤니티 30캡슐,1,39060,6몰,1개,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg"
18060752,암웨이 뉴트리라이트 밸런스 위드인 이뮤니티 30캡슐,2,87640,2몰,2개,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg"
18054905,삼진제약 위시헬씨 하루엔진 포 우먼 30팩,1,42500,6몰,1개,"[주요성분] 징코(은행잎)/프로바이오틱스/히알루론산/녹차추출물(카테킨)/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1팩/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 기억력 개선, 배변활동 원활, 체지방감소, 피부 보습, 혈행개선/
[기능성분] 카테킨: 300mg/플라보놀 배당체: 30mg/히알루론산: 120mg/비타민A: 700μgRE/비타민B1: 12mg/비타민B6: 15mg/비타민B12: 24μg/비타민C: 100mg/비타민D: 10μg/비타민E: 11mgα-TE/아연: 8.5mg/셀레늄(셀렌): 55μg"
18054941,삼진제약 위시헬씨 하루엔진 포 우먼 30팩,2,44500,5몰,2개,"[주요성분] 징코(은행잎)/프로바이오틱스/히알루론산/녹차추출물(카테킨)/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1팩/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 기억력 개선, 배변활동 원활, 체지방감소, 피부 보습, 혈행개선/
[기능성분] 카테킨: 300mg/플라보놀 배당체: 30mg/히알루론산: 120mg/비타민A: 700μgRE/비타민B1: 12mg/비타민B6: 15mg/비타민B12: 24μg/비타민C: 100mg/비타민D: 10μg/비타민E: 11mgα-TE/아연: 8.5mg/셀레늄(셀렌): 55μg"
18054953,삼진제약 위시헬씨 하루엔진 포 우먼 30팩,4개,162890,5몰,"1,357원/1일","[주요성분] 징코(은행잎)/프로바이오틱스/히알루론산/녹차추출물(카테킨)/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1팩/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 기억력 개선, 배변활동 원활, 체지방감소, 피부 보습, 혈행개선/
[기능성분] 카테킨: 300mg/플라보놀 배당체: 30mg/히알루론산: 120mg/비타민A: 700μgRE/비타민B1: 12mg/비타민B6: 15mg/비타민B12: 24μg/비타민C: 100mg/비타민D: 10μg/비타민E: 11mgα-TE/아연: 8.5mg/셀레늄(셀렌): 55μg"
18037778,파마젠 유산균의 아침 더파이브V 50억 60캡슐,1,25010,11몰,1개,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
18037826,파마젠 유산균의 아침 더파이브V 50억 60캡슐,2,47580,3몰,2개,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
18037874,파마젠 유산균의 아침 더파이브V 50억 60캡슐,4개,79780,2몰,332원/1일,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
18020102,덴프스 덴마크 유산균이야기 30캡슐,1,13900,116몰,1개,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
18020123,덴프스 덴마크 유산균이야기 30캡슐,2,30790,29몰,2개,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
38452877,덴프스 덴마크 유산균이야기 30캡슐,3개,46200,51몰,513원/1일,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
29184401,덴프스 덴마크 유산균이야기 30캡슐,4개,61600,1몰,513원/1일,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
18024440,오라팜 오라틱스 그린브레스 30정,1,29020,6몰,1개,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 30정/형태: 캡슐,정"
18024455,오라팜 오라틱스 그린브레스 30정,2개,55000,3몰,917원/1일,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 30정/형태: 캡슐,정"
18024467,오라팜 오라틱스 그린브레스 30정,2,79990,5몰,3개,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 30정/형태: 캡슐,정"
18019415,세노비스 수퍼바이오틱스 콜레스테롤 30캡슐,1,29970,78몰,1개,"[주요성분] 프로바이오틱스/보장균수(CFU): 12억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
18019439,세노비스 수퍼바이오틱스 콜레스테롤 30캡슐,2,58100,59몰,2개,"[주요성분] 프로바이오틱스/보장균수(CFU): 12억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
18019442,세노비스 수퍼바이오틱스 콜레스테롤 30캡슐,3개,98690,68몰,"1,097원/1일","[주요성분] 프로바이오틱스/보장균수(CFU): 12억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
64388765,바이오가이아 듀오 디 드롭스 7.5ml 써클,,59500,1몰,,프로바이오틱스
18013811,네비팜 바이크롬 코 유산균 코코 30포,1,102600,11몰,1개,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
18013823,네비팜 바이크롬 코 유산균 코코 30포,2,200070,19몰,3개,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
29394791,네비팜 바이크롬 코 유산균 코코 30포,4개,436800,1몰,"3,640원/1일","[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
29394806,네비팜 바이크롬 코 유산균 코코 30포,5개,549990,2몰,"3,667원/1일","[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
29394818,네비팜 바이크롬 코 유산균 코코 30포,6개,669990,3몰,"3,722원/1일","[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
18013949,네비팜 바이크롬 코 유산균 코코 30포 2개입 세트,1개,162000,1몰,"2,700원/1일","[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형, 선물세트/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
17999138,쎌바이오텍 듀오락 데일리 키즈 플러스 프로바이오틱스 60정,2,91190,1몰,2개,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 2정/총량: 120정/섭취기간: 2개월/형태: 캔디,츄어블/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg/비타민D: 10μg(400IU)"
17999312,쎌바이오텍 듀오락 데일리 키즈 플러스 프로바이오틱스 60정,1,120960,3몰,3개,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 2정/총량: 120정/섭취기간: 2개월/형태: 캔디,츄어블/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg/비타민D: 10μg(400IU)"
29292437,자미에슨 프로바이오틱스 100억 90캡슐/유산균/장건강/코스트코,,27910,1몰,,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
17973119,상아제약 상아포스트 바이오틱스 30포,1,28800,1몰,3개,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 90포/섭취기간: 3개월/형태: 분말/특징: 스틱형"
17973578,상아제약 상아포스트 바이오틱스 30포,2,42600,1몰,5개,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 90포/섭취기간: 3개월/형태: 분말/특징: 스틱형"
17972363,강미야리산 프로바이오틱스 1000정 (해외),1,73790,4몰,1개,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 1~3정/총량: 1000정/섭취기간: 111일/형태: 캡슐,정/특징: 해외구매"
