Name,Spec
프로스랩 패밀리 프로바이오틱스 골드 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
프로스랩 패밀리 프로바이오틱스 프리미엄 2g 30포,"프로바이오틱스/보장균수(CFU): 100억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/건강기능식품/기능성: 장 건강/프로바이오틱스 수 100억 CFU"
프로스랩 패밀리 프로바이오틱스 프리미엄 3+1박스 / 메타바이옴,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
프로스랩 패밀리 프로바이오틱스 프리미엄 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
프로스랩 패밀리 프로바이오틱스 프리미엄 메타바이옴 120포 1박스 / 번들 100억보장,프로바이오틱스/홍삼/건강식품/유산균
프로스랩 프로스랩 프리바이오틱스 스트롱 10g X 30포 Neo,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/기능성: 장 건강"
프로스랩 핑크 프로바이오틱스 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포 /섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 질 건강/
[기능성분] 락토페린: 50mg"
프로스랩 핑크 프로바이오틱스 30포 5개입 세트,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 10포 x 12개 /섭취기간: 4개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 질 건강/
[기능성분] 락토페린: 54mg"
프로스랩 핑크 프로바이오틱스 4+1개입,프로바이오틱스/홍삼/건강식품/유산균/프리바이오틱스
프로스랩 핑크 프로바이오틱스 질유산균 1박스,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
프롬바이오 FOR 우먼 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
프롬바이오 장건강엔 더 착한 유산균 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포 x 12개/섭취기간: 12개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 3.6mg"
프롬바이오 장건강엔 더착한 유산균 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 프로바이오틱스 수 10억 CFU,아연3.6mg/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강"
프롬바이오 하루웰빙 슈퍼 프리바이오틱스 FOS 5g x 30포 3개,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/기능성: 장 건강"
프리미엄 750억이상 프로바이오틱스 60베지캡슐 (해외),프로바이오틱스/섭취대상: 성인남녀/특징: 베지캡슐형
프리미엄 임뮨 바이오틱스 500 120캡슐,[주요성분] 프로바이오틱스
프리미엄 키즈 유산균 2g 30포,"프로바이오틱스/섭취대상: 유아,청소년/섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강"
프리미엄 키즈 프로바이오틱스,프로바이오틱스/섭취대상: 성인남녀/기능성: 면역력 증진
프리미엄 패밀리 헬스 프로바이오틱스 모유유산균 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.8mg/셀렌: 16.5㎍"
프리미엄 패밀리 헬스 프로바이오틱스 모유유산균 500mg 30캡슐,[주요성분] 프로바이오틱스
프리미엄 프로바이오틱스 420mg x 60캡슐,"프로바이오틱스/섭취대상: 성인남녀/형태: 캡슐,정/특징: 베지캡슐형/기능성: 장건강"
피토틱스 블랙 30캡슐,"[주요성분] 밀크씨슬/프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 실리마린: 130mg"
피토틱스 키즈 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프로바이오틱스: 50억 CFU/아연: 8.5mg/비타민D: 10㎍"
핀란디아 FINLANDIA 데이즈온 오한진 프리바이오틱스 FOS,프리바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
하나마이 1조마리 유산균 스틱 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형"
하루 밸런스 유산균 플러스 4중 기능성 50억 질 유래 프로바이오틱스 캡슐 면역 셀레늄 3개 1개 더,프로바이오틱스/홍삼/건강식품/유산균
하루미소 액티브 프로바이오틱스 유산균 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
하루웰빙 락토 리얼 포스 트리플 프로바이오틱스 500mg 60캡슐 60정 1개,프로바이오틱스/홍삼/건강식품/유산균/프로바이오틱스
하루웰빙 락토 리얼 포스트바이오틱스 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 120캡슐/섭취기간: 4개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
하루웰빙 락토리얼 포스트바이오틱스 500mg 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 프로바이오틱스 수 100억 CFU/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 2개월분/형태: 캡슐,정/특징: 베지캡슐형/건강기능식품/기능성: 장 건강"
하루웰빙 슈퍼 FORCE 포스 프로바이오틱스 5g 30포 6개월분,프로바이오틱스/홍삼/건강식품/유산균
하루웰빙 슈퍼 FORCE 포스 프로바이오틱스 5g x 30포 3개월분,프로바이오틱스/홍삼/건강식품/유산균/기타 유산균
하루웰빙 슈퍼프리 프로바이오틱스 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
하루웰빙 하루웰빙 슈퍼 포스트 바이오틱스 5g 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/기능성: 장 건강"
하루웰빙 하루웰빙 슈퍼 프리바이오틱스 FOS 5g x 30포 1개,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/기능성: 장 건강"
하루웰빙 하루웰빙 슈퍼 프리바이오틱스 FOS 5g x 30포 2개,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/기능성: 장 건강"
하림펫푸드 더리얼 100억 유산균2.0 60캡슐,프로바이오틱스
하이웰 프리미엄 750억이상 프로바이오틱스 60베지캡슐 (해외),"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 300캡슐/섭취기간: 10개월/형태: 캡슐,정/특징: 해외구매, 베지캡슐형"
하이웰 프리미엄 키즈 유산균 비타민D 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억 미만/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 3mg/비타민D: 5㎍"
한국바이오셀 석류콜라겐&유산균 30포,"[주요성분] 석류농축/콜라겐/프로바이오틱스/분자량: 1000~2000Da(달톤)/피쉬 콜라겐 펩타이드/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 300포/섭취기간: 10개월/형태: 분말/특징: 스틱형"
한국바이오셀 여성 질 유래 건강유산균 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포 x 10개/섭취기간: 10개월/형태: 분말/특징: 스틱형/기능성: 질 건강"
한국바이오셀 패밀리 프리바이오틱스 유산균 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형"
한국바이오셀 패밀리 프리바이오틱스&유산균 30포,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포 x 3개/형태: 분말/특징: 스틱형"
한국바이오팜 네추럴라이즈 뉴 프리바이오틱스 프락토올리고당 5g 30포,"[주요성분] 프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 3,500mg"
한국바이오팜 네추럴라이즈 더 퍼펙트 유산균 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강"
한국바이오팜 네추럴라이즈 더 퍼펙트 프로바이오틱스 유산균 60정 4개,[주요성분] 프로바이오틱스
한국바이오팜 네추럴라이즈 더리얼 100억 유산균 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1캡슐/섭취기간: 2개월분/형태: 캡슐,정/건강기능식품/기능성: 장 건강/미국"
한국바이오팜 네추럴라이즈 유산균 프리바이오틱스 프락토올리고당 락토바실러스,프리바이오틱스/섭취대상: 성인남녀
한국바이오팜 네추럴라이즈 프로바이오틱스 유산균 다이어트 2.5g 30포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 800mg"
한국바이오팜 네추럴라이즈 프로바이오틱스 유산균 다이어트 30포 2묶음 총1개월분,프로바이오틱스/홍삼/건강식품/유산균
한국바이오팜 네추럴라이즈 프로바이오틱스 프리바이오틱스 락토바실러스 유산균,프로바이오틱스/섭취대상: 성인남녀
한국바이오팜 네추럴라이즈 프리미엄 코어 프로바이오틱스 플러스 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강"
한국바이오팜 락토테미 락토바실러스 유산균+다이어트 3000mg 60포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1포/섭취기간: 1개월분/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강, 체지방감소"
한국바이오팜 셀핏 모유유산균 프로바이오틱스 2g 30포,"프로바이오틱스/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회,1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/기능성: 장 건강"
한국바이오팜 셀핏 모유유산균 프로바이오틱스 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형"
한국생활건강 로엘 웰업 모유유래 프롤린 유산균 스틱 30포,"프로바이오틱스/보장균수(CFU): 10억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말/특징: 스틱형/HACCP/기능성: 장 건강"
한국생활건강 로엘 웰업 프레쉬케어365 구강유산균 60정,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 600정/섭취기간: 20개월/형태: 캡슐,정"
한국생활건강 팔레오 네이처락 닥터스노트 미네랄 생유산균 맥스 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 락추로스: 481mg/아연: 2.55mg"
한국생활건강 팔레오 네이처락 포스트 바이오틱스 2.5g 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강"
한국생활건강 팔레오 닥터스노트 네이처락 프레쉬케어365 구강유산균 60정,"[주요성분] 프로바이오틱스/프리바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/특징: 개별포장(PTP)"
한국신약 아이엠지 키즈 프로바이오틱스 2g 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회,1포/기능성: 장 건강"
한국씨엔에스팜 트루아상 프리미엄 프로바이오틱스 이너밸런스 유산균 300mg 30캡슐,"프로바이오틱스/보장균수(CFU): 50억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강/프로바이오틱스 수 50억 CFU"
한국씨엔에스팜 트루아상 프리미엄 프로바이오틱스 패밀리 생 유산균 2g 30포,"프로바이오틱스/보장균수(CFU): 50억 CFU/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 1개월분/형태: 분말형/특징: 스틱형/건강기능식품/GMP/기능성: 면역력 증진, 장건강/프로바이오틱스 수 50억 CFU"
한국인삼공사 정관장 알파프로젝트 장건강 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 60캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 3.7mg/셀레늄: 24㎍/비타민D: 3.6㎍"
