2024-10-17 12:42:07
14756237,동아오츠카 포카리스웨트 340ml (페트),12개,23720,1몰,581원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 340ml당 열량: 85kcal/탄수화물: 21g/당류: 21g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 170mg"
1969292,동아오츠카 포카리스웨트 340ml (페트),2,11430,116몰,20개,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 340ml당 열량: 85kcal/탄수화물: 21g/당류: 21g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 170mg"
5590316,동아오츠카 포카리스웨트 340ml (페트),1,25600,101몰,40개,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 340ml당 열량: 85kcal/탄수화물: 21g/당류: 21g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 170mg"
12230600,동아오츠카 포카리스웨트 340ml (페트),60개,52790,9몰,259원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 340ml당 열량: 85kcal/탄수화물: 21g/당류: 21g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 170mg"
16945661,동아오츠카 포카리스웨트 340ml (페트),80개,65970,5몰,243원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 340ml당 열량: 85kcal/탄수화물: 21g/당류: 21g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 170mg"
61539578,화이브미니 100ml,1개,540,1몰,540원/100ml,비타민음료/포장형태: 병/100ml
61841303,코카콜라 글라소 비타민워터 에너지 500ml,1개,1290,1몰,258원/100ml,비타민음료/포장형태: 페트/500ml
34369619,롯데칠성음료 칠성사이다 355ml,40개,34060,15몰,240원/100ml,"탄산음료/탄산음료/사이다/포장형태: 캔/
[영양정보]"
34369436,롯데칠성음료 칠성사이다 190ml,40개,19210,16몰,253원/100ml,"탄산음료/탄산음료/포장형태: 캔/
[영양정보]"
34369457,롯데칠성음료 칠성사이다 190ml,1,59140,11몰,120개,"탄산음료/탄산음료/포장형태: 캔/
[영양정보]"
34369451,롯데칠성음료 칠성사이다 190ml,2,81570,1몰,150개,"탄산음료/탄산음료/포장형태: 캔/
[영양정보]"
34368599,롯데칠성음료 칠성사이다 250ml,24개,22490,9몰,375원/100ml,"탄산음료/탄산음료/포장형태: 페트/
[영양정보]"
14794124,롯데칠성음료 비타파워 180ml,1개,432,7몰,240원/100ml,"비타민음료/포장형태: 캔/
[영양정보] 1회 제공량 180ml당 열량:40kcal/탄수화물:10g/당류:10g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:25mg"
59932049,롯데칠성음료 비타파워 180ml,120개,47600,2몰,2원/100ml,"비타민음료/포장형태: 캔/
[영양정보] 1회 제공량 180ml당 열량:40kcal/탄수화물:10g/당류:10g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:25mg"
18980213,롯데칠성음료 비타파워 180ml,5개,2320,1몰,258원/100ml,"비타민음료/포장형태: 캔/
[영양정보] 1회 제공량 180ml당 열량:40kcal/탄수화물:10g/당류:10g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:25mg"
14794133,롯데칠성음료 비타파워 180ml,10개,7400,1몰,411원/100ml,"비타민음료/포장형태: 캔/
[영양정보] 1회 제공량 180ml당 열량:40kcal/탄수화물:10g/당류:10g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:25mg"
14794316,롯데칠성음료 비타파워 180ml,20개,11330,1몰,315원/100ml,"비타민음료/포장형태: 캔/
[영양정보] 1회 제공량 180ml당 열량:40kcal/탄수화물:10g/당류:10g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:25mg"
1195268,롯데칠성음료 비타파워 180ml,1,11000,61몰,30개,"비타민음료/포장형태: 캔/
[영양정보] 1회 제공량 180ml당 열량:40kcal/탄수화물:10g/당류:10g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:25mg"
3177964,롯데칠성음료 비타파워 180ml,2,20220,45몰,60개,"비타민음료/포장형태: 캔/
[영양정보] 1회 제공량 180ml당 열량:40kcal/탄수화물:10g/당류:10g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:25mg"
3177971,롯데칠성음료 비타파워 180ml,90개,35180,27몰,217원/100ml,"비타민음료/포장형태: 캔/
[영양정보] 1회 제공량 180ml당 열량:40kcal/탄수화물:10g/당류:10g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:25mg"
13977749,롯데칠성음료 데일리C 레몬워터 500ml,6개,8800,6몰,293원/100ml,"비타민음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 50kcal/탄수화물: 13g/당류: 13g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg"
3777819,롯데칠성음료 데일리C 레몬워터 500ml,12개,11790,4몰,236원/100ml,"비타민음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 50kcal/탄수화물: 13g/당류: 13g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg"
13977812,롯데칠성음료 데일리C 레몬워터 500ml,18개,25100,1몰,279원/100ml,"비타민음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 50kcal/탄수화물: 13g/당류: 13g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg"
1194603,롯데칠성음료 데일리C 레몬워터 500ml,1,20230,9몰,20개,"비타민음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 50kcal/탄수화물: 13g/당류: 13g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg"
3329367,롯데칠성음료 데일리C 레몬워터 500ml,2,22560,15몰,24개,"비타민음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 50kcal/탄수화물: 13g/당류: 13g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg"
41614553,롯데칠성음료 데일리C 레몬워터 500ml,48개,45700,2몰,"1,904원/100ml","비타민음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 50kcal/탄수화물: 13g/당류: 13g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg"
1695282,현대약품 미에로 화이바 100ml,2,5010,65몰,10개,"섬유음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 10g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg"
1695284,현대약품 미에로 화이바 100ml,20개,11390,28몰,570원/100ml,"섬유음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 10g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg"
19010897,현대약품 미에로 화이바 100ml,30개,16350,13몰,545원/100ml,"섬유음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 10g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg"
4225610,현대약품 미에로 화이바 100ml,40개,21800,11몰,545원/100ml,"섬유음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 10g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg"
1695287,현대약품 미에로 화이바 100ml,50개,24140,53몰,483원/100ml,"섬유음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 10g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg"
31426076,현대약품 미에로 화이바 100ml,60개,31470,1몰,525원/100ml,"섬유음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 10g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg"
31426079,현대약품 미에로 화이바 100ml,80개,37950,1몰,474원/100ml,"섬유음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 10g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg"
1178650,현대약품 미에로 화이바 100ml,1,45780,39몰,100개,"섬유음료/포장형태: 병/
[영양정보] 1회 제공량 100ml당 열량: 45kcal/탄수화물: 10g/당류: 7g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 20mg"
1134775,농심 파워오투 오렌지레몬맛 500ml,1개,1100,27몰,220원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 46kcal/탄수화물: 10.5g/당류: 10.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
1134782,농심 파워오투 오렌지레몬맛 500ml,2,7460,20몰,6개,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 46kcal/탄수화물: 10.5g/당류: 10.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
35804321,농심 파워오투 오렌지레몬맛 500ml,10개,13780,1몰,276원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 46kcal/탄수화물: 10.5g/당류: 10.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
1135164,농심 파워오투 오렌지레몬맛 500ml,12개,13460,19몰,224원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 46kcal/탄수화물: 10.5g/당류: 10.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
1134784,농심 파워오투 오렌지레몬맛 500ml,18개,22690,5몰,252원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 46kcal/탄수화물: 10.5g/당류: 10.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
32463692,농심 파워오투 오렌지레몬맛 500ml,20개,21830,2몰,218원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 46kcal/탄수화물: 10.5g/당류: 10.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
1997877,농심 파워오투 오렌지레몬맛 500ml,1,25990,21몰,24개,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 46kcal/탄수화물: 10.5g/당류: 10.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
32444477,농심 파워오투 오렌지레몬맛 500ml,30개,43790,3몰,292원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 46kcal/탄수화물: 10.5g/당류: 10.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
32463701,농심 파워오투 오렌지레몬맛 500ml,40개,47570,1몰,238원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 46kcal/탄수화물: 10.5g/당류: 10.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
32463491,농심 파워오투 오렌지레몬맛 500ml,48개,72320,1몰,301원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 46kcal/탄수화물: 10.5g/당류: 10.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
32463506,농심 파워오투 오렌지레몬맛 500ml,60개,119740,1몰,399원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 46kcal/탄수화물: 10.5g/당류: 10.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
1134766,농심 파워오투 애플키위맛 500ml,1개,1160,24몰,232원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 39.8kcal/탄수화물: 9.5g/당류: 9.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
1134768,농심 파워오투 애플키위맛 500ml,2,7460,36몰,6개,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 39.8kcal/탄수화물: 9.5g/당류: 9.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
32445968,농심 파워오투 애플키위맛 500ml,5개,13190,2몰,528원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 39.8kcal/탄수화물: 9.5g/당류: 9.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
1135163,농심 파워오투 애플키위맛 500ml,12개,14490,22몰,242원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 39.8kcal/탄수화물: 9.5g/당류: 9.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
1134783,농심 파워오투 애플키위맛 500ml,18개,22860,4몰,254원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 39.8kcal/탄수화물: 9.5g/당류: 9.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
1997874,농심 파워오투 애플키위맛 500ml,1,25990,34몰,24개,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 39.8kcal/탄수화물: 9.5g/당류: 9.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
32461013,농심 파워오투 애플키위맛 500ml,30개,34920,4몰,233원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 39.8kcal/탄수화물: 9.5g/당류: 9.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
32463662,농심 파워오투 애플키위맛 500ml,36개,82520,1몰,458원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 39.8kcal/탄수화물: 9.5g/당류: 9.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
17393822,농심 파워오투 애플키위맛 500ml,48개,71900,5몰,300원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 39.8kcal/탄수화물: 9.5g/당류: 9.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
32463797,농심 파워오투 애플키위맛 500ml,60개,108370,3몰,361원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 39.8kcal/탄수화물: 9.5g/당류: 9.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
32437925,농심 파워오투 애플키위맛 500ml,120개,226890,1몰,378원/100ml,"이온음료/포장형태: 페트/
[영양정보] 1회 제공량 250ml당 열량: 39.8kcal/탄수화물: 9.5g/당류: 9.5g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 3mg"
32437355,광동제약 비타500 180ml,2,15000,1몰,10개,비타민음료/포장형태: 병/180ml
32438285,광동제약 비타500 180ml,20개,19020,2몰,528원/100ml,비타민음료/포장형태: 병/180ml
61841123,광동제약 비타500 180ml,1,32860,3몰,40개,비타민음료/포장형태: 병/180ml
990369,동아오츠카 컨피던스 230ml,6개,6120,7몰,443원/100ml,"비타민음료/포장형태: 병/
[영양정보] 1회 제공량 230ml당 열량: 90kcal/탄수화물: 22g/당류: 22g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 75mg"
3776810,동아오츠카 컨피던스 230ml,1,10620,11몰,12개,"비타민음료/포장형태: 병/
[영양정보] 1회 제공량 230ml당 열량: 90kcal/탄수화물: 22g/당류: 22g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 75mg"
3983930,동아오츠카 컨피던스 230ml,2,20040,3몰,24개,"비타민음료/포장형태: 병/
[영양정보] 1회 제공량 230ml당 열량: 90kcal/탄수화물: 22g/당류: 22g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 75mg"
2940750,광동제약 비타500 100ml,1개,690,4몰,690원/100ml,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 50kcal/탄수화물: 12g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg"
1195119,광동제약 비타500 100ml,10개,4770,67몰,477원/100ml,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 50kcal/탄수화물: 12g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg"
1195124,광동제약 비타500 100ml,20개,10330,101몰,517원/100ml,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 50kcal/탄수화물: 12g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg"
6214757,광동제약 비타500 100ml,30개,15580,72몰,519원/100ml,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 50kcal/탄수화물: 12g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg"
2940759,광동제약 비타500 100ml,40개,19390,89몰,485원/100ml,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 50kcal/탄수화물: 12g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg"
1195131,광동제약 비타500 100ml,2,21940,114몰,50개,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 50kcal/탄수화물: 12g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg"
4036845,광동제약 비타500 100ml,60개,27080,24몰,451원/100ml,"비타민음료/포장형태: 병/박스/
[영양정보] 1회 제공량 100ml당 열량: 50kcal/탄수화물: 12g/당류: 11g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 30mg"
