2024-10-17 12:35:28
59827043,코카콜라음료 코카콜라 제로슈가 체리 500ml,4개,10900,4몰,545원/100ml,탄산음료/콜라/포장형태: 페트/제로칼로리
17509973,롯데칠성음료 펩시콜라 1.25L,2,29700,49몰,24개,"탄산음료/콜라/포장형태: 페트/박스/
[영양정보] 1회 제공량 200ml당 열량: 90kcal/탄수화물: 22g/당류: 22g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
2943381,롯데칠성음료 펩시콜라 190ml,1개,360,10몰,189원/100ml,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 190ml당 열량: 85kcal/탄수화물: 21g/당류: 21g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
14052770,롯데칠성음료 펩시콜라 190ml,12개,5600,2몰,246원/100ml,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 190ml당 열량: 85kcal/탄수화물: 21g/당류: 21g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
2205762,롯데칠성음료 펩시콜라 190ml,15개,6470,17몰,227원/100ml,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 190ml당 열량: 85kcal/탄수화물: 21g/당류: 21g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
16322729,롯데칠성음료 펩시콜라 190ml,20개,8660,9몰,228원/100ml,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 190ml당 열량: 85kcal/탄수화물: 21g/당류: 21g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
2205763,롯데칠성음료 펩시콜라 190ml,2,11420,55몰,30개,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 190ml당 열량: 85kcal/탄수화물: 21g/당류: 21g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
3750488,롯데칠성음료 펩시콜라 190ml,60개,24610,40몰,216원/100ml,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 190ml당 열량: 85kcal/탄수화물: 21g/당류: 21g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
2205771,롯데칠성음료 펩시콜라 190ml,1,30700,48몰,90개,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 190ml당 열량: 85kcal/탄수화물: 21g/당류: 21g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
5359327,일화 천연사이다 190ml,1개,280,20몰,147원/100ml,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 190ml당 열량: 75kcal/탄수화물: 19g/당류: 19g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
13751387,일화 천연사이다 190ml,10개,2900,1몰,153원/100ml,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 190ml당 열량: 75kcal/탄수화물: 19g/당류: 19g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
13751402,일화 천연사이다 190ml,20개,5890,3몰,155원/100ml,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 190ml당 열량: 75kcal/탄수화물: 19g/당류: 19g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
2205223,일화 천연사이다 190ml,2,7290,95몰,30개,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 190ml당 열량: 75kcal/탄수화물: 19g/당류: 19g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
13896707,일화 천연사이다 190ml,40개,11700,2몰,154원/100ml,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 190ml당 열량: 75kcal/탄수화물: 19g/당류: 19g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
2205227,일화 천연사이다 190ml,60개,17030,66몰,149원/100ml,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 190ml당 열량: 75kcal/탄수화물: 19g/당류: 19g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
2943483,일화 천연사이다 190ml,1,25770,58몰,90개,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 190ml당 열량: 75kcal/탄수화물: 19g/당류: 19g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
2942934,롯데칠성음료 펩시콜라 355ml,1개,710,13몰,200원/100ml,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 160kcal/탄수화물: 40g/당류: 40g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
12079160,롯데칠성음료 펩시콜라 355ml,6개,8900,2몰,418원/100ml,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 160kcal/탄수화물: 40g/당류: 40g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
2205721,롯데칠성음료 펩시콜라 355ml,12개,8990,34몰,211원/100ml,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 160kcal/탄수화물: 40g/당류: 40g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
13724039,롯데칠성음료 펩시콜라 355ml,15개,10910,3몰,205원/100ml,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 160kcal/탄수화물: 40g/당류: 40g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
5886064,롯데칠성음료 펩시콜라 355ml,20개,11350,3몰,160원/100ml,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 160kcal/탄수화물: 40g/당류: 40g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
2205722,롯데칠성음료 펩시콜라 355ml,1,12250,97몰,24개,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 160kcal/탄수화물: 40g/당류: 40g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
2205724,롯데칠성음료 펩시콜라 355ml,2,29910,96몰,48개,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 160kcal/탄수화물: 40g/당류: 40g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
5886052,롯데칠성음료 펩시콜라 355ml,72개,50140,3몰,196원/100ml,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 160kcal/탄수화물: 40g/당류: 40g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
12123125,동아오츠카 오란씨 파인애플 1.5L,4개,9060,2몰,151원/100ml,"탄산음료/환타·웰치스/포장형태: 페트/
[영양정보] 1회 제공량 200ml당 열량:55kcal/탄수화물:14g/당류:14g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:15mg"
12123131,동아오츠카 오란씨 파인애플 1.5L,2,12190,3몰,6개,"탄산음료/환타·웰치스/포장형태: 페트/
[영양정보] 1회 제공량 200ml당 열량:55kcal/탄수화물:14g/당류:14g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:15mg"
2204933,동아오츠카 오란씨 파인애플 1.5L,1,15090,15몰,12개,"탄산음료/환타·웰치스/포장형태: 페트/
[영양정보] 1회 제공량 200ml당 열량:55kcal/탄수화물:14g/당류:14g/단백질:0g/지방:0g/포화지방:0g/트랜스지방:0g/콜레스테롤:0mg/나트륨:15mg"
6417067,롯데칠성음료 펩시콜라 245ml,8개,6580,2몰,336원/100ml,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 245ml당 열량: 110kcal/탄수화물: 27g/당류: 27g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
2205693,롯데칠성음료 펩시콜라 245ml,1,11990,4몰,24개,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 245ml당 열량: 110kcal/탄수화물: 27g/당류: 27g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
3173406,롯데칠성음료 펩시콜라 245ml,2,31990,3몰,48개,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 245ml당 열량: 110kcal/탄수화물: 27g/당류: 27g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
3173401,롯데칠성음료 펩시콜라 245ml,72개,69950,1몰,397원/100ml,"탄산음료/콜라/포장형태: 캔/
[영양정보] 1회 제공량 245ml당 열량: 110kcal/탄수화물: 27g/당류: 27g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
3766381,롯데칠성음료 칠성사이다 245ml,1개,570,6몰,233원/100ml,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 245ml당 열량: 105kcal/탄수화물: 26g/당류: 20g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
2205486,롯데칠성음료 칠성사이다 245ml,2,14240,5몰,24개,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 245ml당 열량: 105kcal/탄수화물: 26g/당류: 20g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
3741285,롯데칠성음료 칠성사이다 245ml,1,28182,14몰,48개,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 245ml당 열량: 105kcal/탄수화물: 26g/당류: 20g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
5817044,롯데칠성음료 칠성사이다 245ml,72개,43355,6몰,246원/100ml,"탄산음료/사이다/포장형태: 캔/
[영양정보] 1회 제공량 245ml당 열량: 105kcal/탄수화물: 26g/당류: 20g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 5mg"
3138404,코카콜라음료 캐나다 드라이 진저에일 250ml,1개,450,25몰,180원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 천연착향료"
21700436,코카콜라음료 캐나다 드라이 진저에일 250ml,5개,2800,12몰,224원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 천연착향료"
3138421,코카콜라음료 캐나다 드라이 진저에일 250ml,6개,3300,14몰,220원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 천연착향료"
28642982,코카콜라음료 캐나다 드라이 진저에일 250ml,10개,5500,21몰,220원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 천연착향료"
4201167,코카콜라음료 캐나다 드라이 진저에일 250ml,12개,6600,18몰,220원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 천연착향료"
20418515,코카콜라음료 캐나다 드라이 진저에일 250ml,15개,8280,26몰,221원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 천연착향료"
18485696,코카콜라음료 캐나다 드라이 진저에일 250ml,20개,11000,10몰,220원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 천연착향료"
13009991,코카콜라음료 캐나다 드라이 진저에일 250ml,24개,13200,2몰,220원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 천연착향료"
2074028,코카콜라음료 캐나다 드라이 진저에일 250ml,1,12490,128몰,30개,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 천연착향료"
3138448,코카콜라음료 캐나다 드라이 진저에일 250ml,2,26740,61몰,60개,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 천연착향료"
3138460,코카콜라음료 캐나다 드라이 토닉워터 250ml,1개,500,30몰,200원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 씨트러스향"
16086947,코카콜라음료 캐나다 드라이 토닉워터 250ml,5개,2800,12몰,224원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 씨트러스향"
3138463,코카콜라음료 캐나다 드라이 토닉워터 250ml,6개,3300,15몰,220원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 씨트러스향"
16087043,코카콜라음료 캐나다 드라이 토닉워터 250ml,10개,5500,6몰,220원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 씨트러스향"
4214638,코카콜라음료 캐나다 드라이 토닉워터 250ml,12개,6600,5몰,220원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 씨트러스향"
2073997,코카콜라음료 캐나다 드라이 토닉워터 250ml,1,13190,32몰,30개,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 씨트러스향"
3138475,코카콜라음료 캐나다 드라이 토닉워터 250ml,2,27990,14몰,60개,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스, 씨트러스향"
13858970,스파클 토닉워터 300ml,2,450,1몰,1개,"탄산음료/그외 음료/포장형태: 페트/칵테일용/원재료: 정제수, 탄산가스, 라임향"
2073970,스파클 토닉워터 300ml,1,11520,3몰,24개,"탄산음료/그외 음료/포장형태: 페트/칵테일용/원재료: 정제수, 탄산가스, 라임향"
3138497,코카콜라음료 캐나다 드라이 클럽소다 250ml,1개,520,20몰,208원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스"
4201191,코카콜라음료 캐나다 드라이 클럽소다 250ml,6개,3300,9몰,220원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스"
4201205,코카콜라음료 캐나다 드라이 클럽소다 250ml,12개,6600,6몰,220원/100ml,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스"
2074010,코카콜라음료 캐나다 드라이 클럽소다 250ml,2,14990,7몰,30개,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스"
3138550,코카콜라음료 캐나다 드라이 클럽소다 250ml,1,26740,9몰,60개,"탄산음료/그외 음료/포장형태: 캔/칵테일용/원재료: 정제수, 탄산가스"
2941162,코카콜라음료 닥터페퍼 355ml,1개,530,18몰,149원/100ml,"탄산음료/그외 음료/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 148kcal/탄수화물: 37g/당류: 48g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 35mg"
2941165,코카콜라음료 닥터페퍼 355ml,6개,7390,2몰,347원/100ml,"탄산음료/그외 음료/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 148kcal/탄수화물: 37g/당류: 48g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 35mg"
13081397,코카콜라음료 닥터페퍼 355ml,10개,9590,9몰,270원/100ml,"탄산음료/그외 음료/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 148kcal/탄수화물: 37g/당류: 48g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 35mg"
5359175,코카콜라음료 닥터페퍼 355ml,12개,11110,37몰,261원/100ml,"탄산음료/그외 음료/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 148kcal/탄수화물: 37g/당류: 48g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 35mg"
13724171,코카콜라음료 닥터페퍼 355ml,15개,10190,13몰,191원/100ml,"탄산음료/그외 음료/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 148kcal/탄수화물: 37g/당류: 48g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 35mg"
13724195,코카콜라음료 닥터페퍼 355ml,18개,15730,2몰,246원/100ml,"탄산음료/그외 음료/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 148kcal/탄수화물: 37g/당류: 48g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 35mg"
13724231,코카콜라음료 닥터페퍼 355ml,20개,13490,10몰,190원/100ml,"탄산음료/그외 음료/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 148kcal/탄수화물: 37g/당류: 48g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 35mg"
1956384,코카콜라음료 닥터페퍼 355ml,1,12890,209몰,24개,"탄산음료/그외 음료/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 148kcal/탄수화물: 37g/당류: 48g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 35mg"
1956403,코카콜라음료 닥터페퍼 355ml,2,28300,91몰,48개,"탄산음료/그외 음료/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 148kcal/탄수화물: 37g/당류: 48g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 35mg"
5805488,코카콜라음료 닥터페퍼 355ml,72개,45930,15몰,180원/100ml,"탄산음료/그외 음료/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 148kcal/탄수화물: 37g/당류: 48g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 35mg"
1785259,농심 웰치스 딸기 355ml,1개,580,6몰,163원/100ml,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 184kcal/탄수화물: 46g/당류: 42g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
1785266,농심 웰치스 딸기 355ml,6개,4060,6몰,191원/100ml,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 184kcal/탄수화물: 46g/당류: 42g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
1785261,농심 웰치스 딸기 355ml,2,7560,8몰,12개,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 184kcal/탄수화물: 46g/당류: 42g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
13893329,농심 웰치스 딸기 355ml,18개,13200,2몰,207원/100ml,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 184kcal/탄수화물: 46g/당류: 42g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
1785262,농심 웰치스 딸기 355ml,1,13850,3몰,24개,"탄산음료/환타·웰치스/포장형태: 캔/
[영양정보] 1회 제공량 355ml당 열량: 184kcal/탄수화물: 46g/당류: 42g/단백질: 0g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 0mg"
